,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
17,17,0,0,0,0,0,0,11.382,33.577,0,0,0,0,8.6,6.8,6.038,14.617,44.696,14.652,10.145,25.801,0,0,6.574,0,28.212,28.116,18.102,18.922,15.34,14.26,23.798,23.428,0,0,0,0,0,0,17.6,5.36,37.698,-22.95,-39.122,15.7,55.3,404.79,4/1/2014
18,18,0,0,0,0,0,0,11.448,33.872,0,5.372,0,0,15.301,9.2,9.611,52.26,54.686,17.76,7.226,25.829,0,0,6.579,0,31.738,32.076,23.776,24.583,24.514,23.981,23.708,23.609,0,0,0,5.2,5.2,0,17.9,5.36,49.527,-9.033,-27.219,24.501,21.589,530.478,4/1/2014
19,19,0,0,0,0,0,0,11.39,34.166,0.226,19.093,0,0,37.601,22.401,29.046,41.915,45.214,14.8,42.27,25.801,0,0,6.59,0,31.783,31.02,13.071,13.946,15.135,14.875,23.699,23.848,0,0,0,0,0,0,17.8,5.44,39.166,-8.423,-20.399,60.102,-37.904,566.92,4/1/2014
20,20,0,0,0,0,0,0,11.294,33.99,0,0,0,0,36.601,21.601,31.883,15.135,51.356,17.02,43.081,25.662,0,0,5.056,5.069,31.514,29.436,23.571,24.555,15.217,15.094,24.368,23.898,0,0,0,0,0,0,17.8,5.5,37.923,-19.044,-32.896,47.201,0,551.363,4/1/2014
21,21,0,0,0,0,0,0,11.375,33.901,0,0,0,0,29.501,20.001,23.321,0,51.726,17.02,37.357,25.69,0,0,5.051,5.048,32.053,30.492,18.758,19.852,15.258,15.053,23.678,23.758,0,0,0,0,0,0,17.8,5.6,37.671,-7.08,-23.713,38.401,2.399,489.957,4/1/2014
22,22,0,0,0,0,0,0,6.504,0,0,0,0,0,28.901,19.701,28.468,0,52.318,17.168,42.097,25.606,0,0,5.065,5.061,29.672,27.456,21.452,22.45,0,0,23.798,23.418,0,0,0,0,0,0,18,5.5,37.671,-15.503,-30.451,43.901,1.099,441.26,4/1/2014
23,23,0,0,0,0,0,0,0,0,0,0,0,0,30.601,21.501,29.204,0,44.77,14.43,41.379,25.523,0,0,5.029,5.063,31.604,31.284,16.981,17.924,0,0,23.538,23.668,0,0,0,0,0,0,18,5.6,22.88,-20.997,-34.773,49.602,7.196,407.951,4/1/2014
0,00,0,0,0,0,0,0,0,0,0,0,0,0,29.401,17.901,21.324,0,51.726,17.094,33.985,25.578,0,0,5.081,5.076,32.3,33.66,16.899,17.856,0,0,23.449,23.808,0,0,0,0,0,0,17.8,5.6,0,-24.781,-41.594,53.502,14.484,376.927,5/1/2014
1,01,0,0,0,0,0,0,0,0,0,0,0,0,31.901,20.601,26.367,0,29.23,0,37.593,25.328,0,0,5.056,5.051,30.952,31.944,19.483,20.536,0,0,24.129,23.468,0,0,0,0,0,0,17.8,5.6,0,-41.017,-46.821,69.102,22.797,351.026,5/1/2014
2,02,0,0,0,0,0,0,0,0,0,0,0,0,30.601,19.301,27.628,0,0,0,35.982,25.495,0,0,5.081,5.059,32.6,28.908,23.708,24.46,0,16.379,24.018,23.659,0,0,0,0,0,0,17.8,5.6,0,-43.336,-44.844,71.002,24.097,339.36,5/1/2014
3,03,0,0,0,0,0,0,0,0,0,0,0,0,32.601,20.801,28.415,0,0,0,35.236,25.578,0,0,5.059,5.068,30,28.512,20.454,21.178,0,15.163,23.648,23.449,0,0,0,0,0,0,17.8,5.67,0,-46.51,-47.517,70.402,25.196,337.061,5/1/2014
4,04,0,0,0,0,0,0,0,0,0,0,0,0,34.001,20.701,29.729,0,0,0,37.997,25.662,0,0,5.066,5.083,33,31.416,15.108,16.12,0,15.395,23.968,23.548,0,0,0,0,0,0,18,5.67,0,-43.58,-45.384,65.602,21.186,342.64,5/1/2014
5,05,0,0,0,0,0,0,0,0,0,0,0,0,30.901,19.401,29.046,0,0,0,37.02,25.662,0,0,5.061,5.065,31.7,28.776,22.258,23.01,0,14.575,24.288,23.538,0,0,0,0,0,0,18,5.76,0,-41.749,-44.862,62.002,20.6,348.07,5/1/2014
6,06,0,0,0,0,0,0,0,0,0,0,0,0,32.301,20.201,31.305,0,0,0,35.441,25.551,0,0,5.076,5.065,32,28.644,16.448,17.35,0,15.108,23.728,23.288,0,0,0,0,0,0,18,5.84,0,-37.843,-41.374,64.302,19.19,331.071,5/1/2014
7,07,0,0,0,0,0,0,0,0,0,0,0,0,28.101,19.201,24.844,0,0,0,33.973,25.662,0,0,5.81,5.788,30,29.964,24.255,24.788,0,16.584,23.758,23.179,0,0,0,0,0,0,17.8,5.67,0,-30.763,-34.141,54.902,16.7,332.679,5/1/2014
8,08,0,0,0,0,0,0,0,0,0,0,0,0,21.401,15.801,28.468,0,27.084,0,40.259,25.606,0,0,6.571,5.143,31.6,29.436,14.151,15.012,15.34,15.04,24.118,23.439,0,0,0,0,0,0,17.9,5.6,0,-35.401,-45.43,62.302,23.695,356.803,5/1/2014
9,09,0,0,0,0,0,0,0,0,0,0,0,0,17.301,15.701,27.576,0,27.084,0,28.965,25.606,0,0,5.187,5.153,30,28.644,24.145,24.966,23.776,24.35,23.739,23.588,0,0,0,0,0,0,17.8,5.4,0,-31.983,-42.985,56.302,23.493,374.154,5/1/2014
10,10,0,0,0,0,0,0,0,0,0,0,0,0,17.301,14.1,24.949,0,50.912,0,24.756,25.912,0,0,3.456,4.169,29,28.644,23.721,24.241,18.266,18.047,23.768,23.588,0,0,0,0,0,0,17.8,5.36,0,-30.152,-44.221,50.802,22.687,378.874,5/1/2014
11,11,0,0,0,0,0,0,0,0,0,0,0,0,17.501,12.7,15.494,0,52.984,0,19.348,25.773,0,0,5.058,5.021,31.8,30.492,24.241,24.856,24.692,23.899,23.619,23.659,0,0,0,0,0,0,17.8,5.21,0,-36.5,-52.168,51.702,27.393,393.72,5/1/2014
12,12,0,0,0,0,0,0,0,0,0,0,0,2.5,13.4,11.1,11.396,0,52.762,0,20.05,25.829,0,0,5.055,5.066,32,27.852,23.858,24.583,24.022,24.036,23.768,23.518,0,0,0,0,0,0,17.8,5.13,20.736,-34.791,-47.481,44.801,29.389,402.543,5/1/2014
13,13,0,0,0,0,0,0,0,0,0,0,0,0,9.8,8.2,12.919,0,50.69,0,15.943,25.745,0,0,5.046,5.041,30.975,31.944,24.241,24.856,20.139,19.579,23.869,23.619,0,0,0,0,0,0,17.8,5.05,47.398,-30.641,-43.553,46.701,30.195,400.177,5/1/2014
14,14,0,0,0,0,0,0,0,0,0,0,0,0,9.8,6.4,10.713,0,50.912,0,15.153,25.745,0,0,5.046,5.076,31,27.324,24.241,24.87,15.778,16.489,23.368,23.458,0,0,0,0,0,0,17.8,5.13,47.398,-32.472,-46.995,45.801,31.495,387.872,5/1/2014
15,15,0,0,0,0,0,0,0,0,0,0,0,0,13.4,11.6,15.126,0,50.616,0,22.66,25.773,0,0,5.039,5.065,33.3,27.456,18.799,19.565,0,15.067,23.808,23.888,0,0,0,0,0,0,17.8,5.2,47.398,-30.152,-42.784,47.201,23.493,383.802,5/1/2014
16,16,0,0,0,0,0,0,0,0,0,0,0,0,14.1,11.1,13.97,0,50.468,0,25.223,25.829,0,0,5.098,5.071,31,26.268,17.049,18.362,0,15.463,23.739,23.648,0,0,0,0,0,0,17.7,5.21,47.398,-30.885,-42.601,45.201,24.299,380.682,5/1/2014
17,17,0,0,0,0,0,0,0,0,0,0,0,0,15.501,12.1,14.128,0,49.358,0,21.516,25.912,0,0,5.095,5.059,31,30.492,20.96,21.753,0,15.586,23.858,23.198,0,0,0,0,0,0,17.8,5.36,47.398,-30.396,-42.528,47.901,27.485,383.612,5/1/2014
18,18,0,0,0,0,0,0,11.485,33.931,0,0,0,0,18.501,13.8,20.432,35.306,44.77,14.578,24.686,25.912,0,0,6.086,6.085,31.1,26.004,22.477,23.257,15.094,14.233,23.758,23.309,0,0,0,0,0,0,17.8,5.36,49.885,-4.761,-20.197,25.401,4.889,502.517,5/1/2014
19,19,0,0,0,0,0,0,11.411,33.636,0,0,0,0,23.901,17.401,27.208,18.493,51.43,16.576,38.622,25.968,0,0,5.892,5.87,31.3,32.868,23.667,24.419,16.598,15.532,23.399,23.609,0,0,0,0,0,0,17.8,5.3,49.476,-17.09,-32.759,42.701,6.482,541.042,5/1/2014
20,20,0,0,0,0,0,0,11.382,32.134,0,0,0,0,36.601,22.001,33.931,0,51.134,16.724,42.761,25.912,0,0,5.873,5.924,31,28.116,22.874,23.585,16.188,14.944,23.688,23.338,0,0,0,0,0,0,17.8,5.6,37.759,-14.161,-26.981,46.101,-3.9,528.21,5/1/2014
21,21,0,0,0,0,0,0,11.368,0,0,0,0,0,31.101,21.501,35.192,0,50.616,14.208,43.05,25.94,0,0,5.902,5.89,31.1,30.624,20.782,21.247,16.844,15.682,23.418,23.739,0,0,0,0,0,0,17.6,5.76,37.583,-9.278,-25.965,43.501,1.886,479.003,5/1/2014
22,22,0,0,0,0,0,0,0,0,0,0,0,0,33.401,22.301,33.038,0,51.8,0,43.712,25.912,0,0,5.888,5.846,33,30.36,15.149,16.215,16.803,15.723,23.368,23.458,0,0,0,0,0,0,17.6,5.6,0,-11.963,-27.274,39.001,-6.812,426.222,5/1/2014
23,23,0,0,0,0,0,0,0,0,0,0,0,0,33.001,22.201,36.558,0,0,0,43.951,25.94,0,0,5.89,5.868,32.1,27.06,24.2,24.911,16.612,15.778,23.529,23.378,0,0,0,0,0,0,17.7,5.67,0,-36.256,-41.365,63.302,13.99,384.676,5/1/2014
0,00,0,0,0,0,0,0,0,0,0,0,0,0,35.601,22.101,34.352,0,0,0,43.092,25.829,0,0,5.872,5.888,33.243,24.948,24.077,24.72,0,0,23.848,23.388,0,0,0,0,0,0,18,5.6,0,-49.928,0,71.302,19.098,369.027,6/1/2014
1,01,0,0,0,0,0,0,0,0,0,0,0,0,37.401,22.401,28.258,0,0,0,43.192,25.857,0,0,5.87,5.855,28.347,23.76,24.364,25.02,0,0,23.648,23.678,0,0,0,0,0,0,18,5.6,0,-45.167,0,69.302,19.684,346.283,6/1/2014
2,02,0,0,0,0,0,0,0,0,0,0,0,0,35.301,21.701,31.2,0,0,0,42.5,26.302,0,0,5.898,5.835,30.84,16.368,24.364,24.761,0,0,23.668,23.628,0,0,0,0,0,0,18,5.6,0,-42.97,0,68.302,18.183,337.157,6/1/2014
3,03,0,0,0,0,0,0,0,0,0,0,0,0,34.601,21.801,28.784,0,0,0,42.476,25.912,0,0,5.875,5.855,29.986,20.724,23.694,24.473,0,0,23.538,23.558,0,0,0,0,0,0,18,5.6,0,-44.923,0,70.402,22.889,328.538,6/1/2014
4,04,0,0,0,0,0,0,0,0,0,0,0,0,37.201,22.201,30.674,0,0,0,39.262,25.885,0,0,5.883,5.848,33.333,22.968,24.104,24.843,0,0,23.659,23.628,0,0,0,0,0,0,18,5.6,0,-41.993,0,69.002,18.293,342.041,6/1/2014
5,05,0,0,0,0,0,0,0,0,0,0,0,0,37.101,21.501,33.143,0,0,0,40.561,25.912,0,0,5.85,5.866,32.659,27.192,24.2,24.802,0,15.846,23.619,23.439,0,0,0,0,0,0,18,5.6,0,-42.604,0,68.602,18.183,362.558,6/1/2014
6,06,0,0,0,0,0,0,0,0,0,0,0,0,35.701,22.201,32.828,0,0,0,40.398,25.968,0,0,5.876,5.866,32.12,21.78,21.807,22.382,14.944,15.067,23.619,23.338,0,0,0,0,0,0,18,5.6,0,-42.116,0,68.102,19.794,366.984,6/1/2014
7,07,0,0,0,0,0,0,0,0,0,0,0,0,34.801,22.401,34.929,0,28.934,0,42.686,25.885,0,0,5.808,5.897,30.615,25.872,23.079,23.626,15.395,14.602,23.739,23.749,0,0,0,0,0,0,18,5.6,0,-26.002,0,67.602,14.887,385.809,6/1/2014
8,08,0,0,0,0,0,0,0,0,0,0,0,0,32.501,22.401,32.355,0,51.356,16.872,38.753,25.912,0,0,5.108,5.063,30.256,14.652,24.036,24.678,23.913,23.762,23.718,23.628,0,0,0,0,0,0,18,5.6,0,-42.97,0,68.802,19.996,449.294,6/1/2014
9,09,0,0,0,0,0,0,0,0,0,0,0,0,36.401,22.201,34.142,0,51.578,16.946,39.091,25.551,0,0,5.113,5.041,31.154,31.68,22.942,24.022,21.671,20.522,23.468,23.638,0,0,0,0,0,0,18,5.6,46.124,-23.194,0,48.401,3.992,510.393,6/1/2014
10,10,0,0,0,0,0,0,8.533,22.294,0,0,0,0,39.201,22.301,37.031,0,50.764,16.798,35.513,25.968,0,0,6.209,5.16,29.986,25.476,23.626,24.309,20.522,21.602,23.269,23.399,0,0,0,0,0,0,13,5.6,41.023,-36.744,0,65.902,17.597,519.316,6/1/2014
11,11,0,0,0,0,0,0,9.881,29.659,0,0,0,0,33.301,21.201,29.833,2.79,51.43,16.872,37.532,25.857,0,0,5.14,5.137,28.796,26.796,23.803,24.46,20.057,20.864,23.489,23.479,0,0,0,0,0,0,13,5.6,50.369,-42.116,0,62.802,19.593,543.923,6/1/2014
12,12,0,0,0,0,0,0,9.756,29.659,0,0,0,0,20.501,14.7,29.571,35.489,51.874,17.02,26.236,25.69,0,0,5.15,5.155,31.828,27.72,24.282,24.911,20.372,22.956,23.739,23.548,0,0,0,0,0,0,13,5.6,50.533,-15.625,0,37.901,5.988,539.087,6/1/2014
13,13,0,0,0,0,0,0,9.807,29.335,0,0,0,0,18.601,9.9,25.002,44.431,51.726,16.65,26.247,25.718,0,0,5.137,5.14,31.761,27.456,24.036,24.774,18.266,17.61,23.739,23.728,0,0,0,0,0,0,13,5.6,45.331,-21.607,0,43.601,14.484,521.526,6/1/2014
14,14,0,0,0,0,0,0,9.881,29.011,0,11.467,0,0,9.5,10,28.731,53.696,52.17,16.798,30.548,25.773,0,0,5.148,5.143,31.536,26.796,24.022,24.87,15.381,14.78,23.978,23.598,0,0,0,0,0,0,13,5.6,49.339,-13.184,0,38.901,15.894,525.792,6/1/2014
15,15,0,0,0,0,0,0,10.013,29.394,0,35.014,0,0,9.4,10.5,25.631,49.386,51.652,16.872,27.823,25.745,0,0,5.125,5.128,30.143,19.404,0,24.186,15.204,14.971,23.678,23.638,0,0,0,0,0,0,17.5,5.6,50.488,-24.903,0,37.001,16.59,535.693,6/1/2014
16,16,0,0,0,0,0,0,9.859,29.276,0,35.793,0,0,9.4,9,15.021,39.946,51.948,16.872,24.579,25.829,0,0,5.128,5.135,29.47,22.044,0,24.282,14.971,14.684,23.888,23.879,0,0,0,0,0,0,17.5,5.6,50.36,-36.5,0,40.601,22.083,529.331,6/1/2014
17,17,0,0,0,0,0,0,9.903,29.453,0,35.71,0,0,32.501,15.901,25.159,43.077,43.734,14.356,36.96,25.912,0,0,5.13,5.107,31.536,24.288,0,10.022,0,0,23.508,23.319,0,0,0,0,0,0,17.5,5.6,37.779,-18.555,0,45.701,7.892,493.301,6/1/2014
18,18,0,0,0,0,0,0,9.866,32.281,0,36.127,0,0,20.001,13.2,19.171,43.633,51.948,16.798,34.105,25.94,0,0,5.132,5.13,31.514,29.568,24.432,24.378,0,19.825,23.609,23.319,0,0,0,0,0,0,17.5,5.6,45.067,-27.711,0,46.501,13.788,565.768,6/1/2014
19,19,0,0,0,0,0,0,10.027,32.428,0,36.266,0,0,27.901,15.601,20.747,29.877,52.614,16.946,36.053,25.912,0,0,5.135,5.117,29.919,29.436,24.419,24.651,20.837,20.467,23.349,23.718,0,0,0,0,0,0,17.5,5.6,50.299,7.324,0,22.901,0,570.167,6/1/2014
20,20,0,0,0,0,0,0,9.844,32.045,0,36.294,0,0,21.601,13.7,22.217,43.784,51.43,16.946,20.772,25.996,0,0,5.13,5.111,32.637,28.644,24.419,24.651,19.62,18.704,23.648,23.558,0,0,0,0,0,0,17.5,5.6,38.491,0,0,24.801,0,548.61,6/1/2014
21,21,0,0,0,0,0,0,9.8,31.721,0,0,0,0,27.601,18.901,24.686,0,51.578,16.576,33.397,25.94,0,0,5.113,5.115,30.166,25.212,24.323,24.843,17.706,16.694,23.728,23.498,0,0,0,0,0,0,17.5,5.6,49.905,-14.283,0,42.401,0,506.521,6/1/2014
22,22,0,0,0,0,0,0,5.493,0,0,0,0,0,27.501,19.401,23.583,0,44.77,14.726,21.631,25.773,0,0,5.12,5.11,31.087,24.024,24.323,24.774,16.188,15.204,23.678,23.749,0,0,0,0,0,0,17.5,5.6,32.758,-30.274,0,48.301,13.788,443.717,6/1/2014
23,23,0,0,0,0,0,0,0,0,0,0,0,0,23.001,13.3,18.068,0,51.578,17.094,26.326,25.801,0,0,5.127,5.108,31.648,27.456,24.2,24.706,18.17,24.282,23.959,23.359,0,0,0,0,0,0,17.5,5.6,0,-32.228,0,52.902,21.9,414.545,6/1/2014
0,00,0,0,0,0,0,0,0,0,0,0,0,0,19.601,13.8,17.911,0,50.616,0,28.684,25.745,0,0,5.137,5.09,32.6,28.908,24.255,24.802,15.75,18.717,23.638,23.378,0,0,0,0,0,0,17.8,5.5,0,-42.848,-53.221,61.102,30.085,386.83,7/1/2014
1,01,0,0,0,0,0,0,0,0,0,0,0,0,13.5,12.3,10.714,0,50.172,0,23.533,25.69,0,0,5.111,5.093,30.4,25.872,24.255,24.802,24.104,23.557,23.699,23.888,0,0,0,0,0,0,17.8,5.6,0,-38.942,-50.291,55.602,31.587,372.12,7/1/2014
2,02,0,0,0,0,0,0,0,0,0,0,0,0,19.401,11.8,15.809,1.051,50.098,0,23.593,25.662,0,0,5.121,5.105,31.6,25.212,24.255,24.802,25.307,0,24.248,24.068,0,0,0,0,0,0,17.9,5.44,0,-36.378,-47.179,55.602,27.595,360.84,7/1/2014
3,03,0,0,0,0,0,0,0,0,0,0,0,0,29.601,16.801,30.727,0,50.616,0,35.348,25.773,0,0,5.127,5.095,31,27.06,13.372,14.37,0,0,24.169,23.449,0,0,0,0,0,0,18,5.52,0,-39.674,-47.334,63.102,20.783,359.16,7/1/2014
4,04,0,0,0,0,0,0,0,0,0,0,0,0,18.501,9.1,16.124,0,52.022,16.65,18.598,25.745,0,0,5.086,5.081,31.4,28.908,13.03,13.946,17.377,0,24.358,23.699,0,0,0,0,0,0,17.8,5.67,22.899,-35.401,-46.867,56.002,32.099,360.18,7/1/2014
5,05,0,0,0,0,0,0,0,0,0,0,0,0,15.901,11.3,16.965,0,43.216,13.912,28.429,25.69,0,0,5.121,5.107,31.6,29.7,24.104,24.637,0,0,23.789,23.338,0,0,0,0,0,0,17.8,5.67,48.221,-32.35,-43.992,58.502,30.287,382.06,7/1/2014
6,06,0,0,0,0,0,0,0,0,0,0,0,0,38.901,21.601,16.755,0,44.844,14.578,42.128,25.745,0,0,5.108,5.093,31.2,30.492,7.205,7.834,0,0,24.118,23.838,0,0,0,0,0,0,18.8,5.84,31.479,-34.303,-44.075,65.902,18.696,389.35,7/1/2014
7,07,0,0,0,0,0,0,0,0,0,0,0,0,34.901,17.701,28.679,0,51.874,17.02,34.364,25.885,0,0,5.118,5.103,32.5,28.512,18.936,19.811,0,0,24.389,23.838,0,0,0,0,0,0,17.8,5.76,10.142,-33.326,-44.276,62.302,19.391,398.25,7/1/2014
8,08,0,0,0,0,0,0,10.056,0,0,0,0,0,30.301,18.401,18.961,0,51.578,17.094,30.187,25.801,0,0,5.121,5.086,31,29.304,24.077,24.678,15.313,0,24.108,23.428,0,0,0,0,0,0,17.5,5.84,50.403,-33.815,-44.523,56.802,18.091,461.69,7/1/2014
9,09,0,0,0,0,0,0,8.731,31.574,0,0,0,0,38.201,19.401,23.216,0,52.392,17.02,41.845,25.829,0,0,5.13,5.108,32.9,25.476,19.756,20.508,15.477,14.547,23.938,23.628,0,0,0,0,0,0,17.6,5.67,39.71,-17.823,-34.342,44.101,5.182,510.56,7/1/2014
10,10,0,0,0,0,0,0,9.932,29.512,0,0,0,0,39.701,22.301,34.719,0,51.356,16.65,41.965,25.69,0,0,5.12,5.107,31.5,28.512,22.655,23.639,15.135,14.616,23.968,23.479,0,0,0,0,0,0,17.7,5.52,37.772,-15.992,-30.653,48.801,2.289,522.12,7/1/2014
11,11,0,0,0,0,0,0,9.998,29.954,0,0,0,0,39.501,22.001,29.782,0,51.948,17.02,39.139,25.578,0,0,5.103,5.085,31.6,25.476,24.296,24.624,17.227,19.893,23.879,23.699,0,0,0,0,0,0,17.5,5.52,47.653,-28.809,-38.481,45.701,5.292,552.78,7/1/2014
12,12,0,0,0,0,0,0,9.8,28.54,0,0,0,0,34.001,18.001,25.159,15.774,51.578,16.872,41.583,25.356,0,0,5.127,5.115,30,27.192,24.241,24.774,17.569,17.254,23.948,23.688,0,0,0,0,0,0,17.6,5.44,46.934,0,-16.141,30.001,-8.203,529.88,7/1/2014
13,13,0,0,0,0,0,0,9.69,27.921,0,0,0,0,32.301,18.301,29.256,15.326,43.734,14.504,43.022,25.606,0,0,5.135,5.083,31.6,27.72,24.391,24.624,14.588,14.096,23.168,23.408,0,0,0,0,0,0,17.7,5.2,48.288,-12.574,-26.569,37.501,-3.406,529.72,7/1/2014
14,14,0,0,0,0,0,0,9.756,28.893,0,0,0,0,32.301,16.001,18.383,31.26,51.652,16.798,37.844,25.801,0,0,5.138,5.101,30,24.948,24.309,24.692,19.046,18.198,23.248,23.728,0,0,0,0,0,0,17.4,5.3,45.438,-26.002,-37.895,50.302,13.788,535.05,7/1/2014
15,15,0,0,0,0,0,0,9.91,31.456,0,0,0,5.019,16.901,9.3,22.9,56.005,54.094,17.76,24.474,25.606,0,0,5.118,5.115,9.9,24.684,24.309,24.829,24.173,23.585,23.858,23.659,0,0,0,0,0,0,17.8,5.05,50.009,-8.179,-19.602,27.601,4.798,530.91,7/1/2014
16,16,0,0,0,0,0,0,9.903,32.576,0,37.268,0,0,15.501,7.8,15.599,51.36,51.874,17.242,28.205,25.662,0,0,5.127,5.11,8,30.36,24.309,24.788,15.86,15.463,23.818,23.609,0,0,0,0,0,0,17.8,5.05,37.766,-7.447,-17.258,26.401,6.885,521.48,7/1/2014
17,17,0,0,0,0,0,0,9.668,31.928,0,35.348,0,0,12.9,10.3,17.542,41.084,51.06,16.65,16.328,25.634,0,0,5.113,5.118,9.793,26.268,24.309,24.774,15.942,0,23.569,23.468,0,0,0,0,0,0,17.8,5.21,47.413,-16.968,-24.986,32.601,14.686,491.88,7/1/2014
18,18,0,0,0,0,0,0,9.698,32.104,0,37.686,5.156,0,4.2,3.4,21.324,38.759,51.43,16.65,17.55,25.718,0,0,5.113,5.11,24,22.176,24.227,24.911,22.942,22.354,23.628,23.349,0,0,0,0,0,0,17.6,5.29,50.377,-32.716,-41.768,30.801,17.689,560.76,7/1/2014
19,19,0,0,0,15.271,0,0,9.873,32.752,20.513,38.27,0,0,14.1,10.3,2.992,55.136,52.022,17.02,10.98,25.718,0,0,5.118,5.071,24,27.852,24.227,24.637,20.768,19.674,23.798,23.648,0,0,0,5.2,0,0,17.7,5.6,48.069,7.08,-9.064,6.8,0.183,575.31,7/1/2014
20,20,0,0,0,0,0,0,9.961,31.191,18.805,36.35,0,0,15.801,12,8.14,54.108,51.43,16.798,8.679,25.801,0,0,5.108,5.098,33,27.852,24.227,24.637,15.6,15.081,23.529,23.708,0,0,0,5.2,0,0,17.5,5.76,42.49,-7.324,-19.913,18.601,11.188,555.31,7/1/2014
21,21,0,0,0,0,0,0,10.108,31.486,0,36.35,0,0,14.2,9.8,1.942,36.142,51.8,16.946,13.465,25.745,0,0,5.133,5.096,31.7,27.852,24.186,24.843,15.983,15.395,23.718,23.708,0,0,0,0,0,0,17.5,5.6,38.504,-5.249,-17.963,29.001,10.584,490.85,7/1/2014
22,22,0,0,0,0,0,0,10.284,31.957,0,0,0,0,12.2,9.7,4.988,21.25,51.726,16.798,12.881,25.606,0,0,5.12,5.113,32.6,28.248,24.227,24.61,17.569,0,23.648,23.558,0,0,0,0,0,0,17.5,5.6,37.81,-3.906,-20.417,25.301,14.686,427.35,7/1/2014
23,23,0,0,0,0,0,0,10.1,0,0,0,0,0,14.2,9.9,3.045,0,51.652,16.872,13.942,25.801,0,0,0,6.954,32.5,28.248,24.337,24.706,17.473,0,23.749,23.688,0,0,0,0,0,0,17.7,5.76,43.131,-29.908,-43.91,40.301,26.496,400.779,7/1/2014
0,00,0,0,0,0,0,0,10.269,0,0,0,0,0,16.801,15.701,8.665,0,44.03,14.504,28.744,25.996,0,0,0,7.01,29.4,27.06,20.864,21.657,0,0,24.089,23.518,0,0,0,0,0,0,17.6,5.67,38.668,-36.744,-47.298,57.002,29.994,377.292,8/1/2014
1,01,0,0,0,0,0,0,0,0,0,0,0,0,15.901,11.1,13.34,0,44.696,14.652,16.833,25.745,0,0,0,6.994,32.1,25.212,21.315,22.176,0,0,23.959,23.498,0,0,0,0,0,0,17.6,6,38.654,-39.43,-49.046,54.602,33.784,359.865,8/1/2014
2,02,0,0,0,0,0,0,0,0,0,0,0,0,18.801,13.1,14.653,0,45.51,14.8,25.292,25.94,0,0,0,6.99,32.4,27.324,16.379,17.419,0,0,24.268,23.879,0,0,0,0,0,0,17,6.15,28.787,-38.087,-46.739,58.502,31.697,353.319,8/1/2014
3,03,0,0,0,0,0,0,0,0,0,0,0,0,33.801,17.601,25.631,0,45.288,14.504,42.148,25.94,0,0,0,6.994,30.346,26.136,8.682,9.475,0,0,24.169,23.598,0,0,0,0,0,0,17.5,5.84,0,-35.89,-45.375,65.802,20.985,352.085,8/1/2014
4,04,0,0,0,0,0,0,0,0,0,0,0,0,35.401,18.001,18.645,0,44.844,14.43,42.547,25.996,0,0,0,7.006,31.783,27.456,22.969,23.68,0,0,24.268,23.848,0,0,0,0,0,0,17.8,6.15,0,-39.43,-50.374,79.802,31.294,363.549,8/1/2014
5,05,0,0,0,0,0,0,0,0,0,0,0,0,34.601,19.001,23.74,0,51.8,17.094,42.723,25.857,0,0,0,6.98,31.12,26.136,14.041,15.04,0,0,23.808,23.158,0,0,0,0,0,0,17.7,6.07,25.702,-42.482,-53.148,81.603,34.791,383.807,8/1/2014
6,06,0,0,0,0,0,0,0,0,0,0,0,0,32.601,18.201,20.432,0,43.216,13.986,42.122,25.885,0,0,0,7.007,30.6,28.908,14.137,15.122,0,0,24.118,23.468,0,0,0,0,0,0,17.5,6.07,47.236,-41.017,-50.768,82.903,36.787,382.704,8/1/2014
7,07,0,0,0,0,0,0,0,0,0,0,0,0,35.901,19.901,21.955,0,45.732,14.652,42.788,25.829,0,0,0,7.009,31.7,29.04,17.049,18.02,0,0,23.988,23.579,0,0,0,0,0,0,17.9,6.08,46.466,-34.669,-42.94,72.602,25.892,406.704,8/1/2014
8,08,0,0,0,0,0,0,0,0,0,0,0,0,32.701,18.201,30.149,0,44.696,14.726,43.454,25.857,0,0,0,7.007,31,29.7,24.118,24.815,19.702,20.194,24.328,23.928,0,0,0,0,0,0,17.7,5.76,50.601,-32.228,-44.212,73.302,25.489,466.286,8/1/2014
9,09,0,0,0,0,0,0,10.064,30.072,0,0,0,0,35.801,18.501,25.737,0,51.948,16.946,42.002,25.718,0,0,5.066,5.036,30.9,28.776,24.227,24.72,20.837,19.565,24.049,23.319,0,0,0,0,0,0,17.5,5.52,39.32,-30.885,-44.331,70.802,24.189,505.758,8/1/2014
10,10,0,0,0,0,0,0,10.122,29.954,0,0,0,0,27.201,19.101,21.955,32.284,51.208,16.946,34.136,25.745,0,0,5.056,5.055,30,26.928,24.227,24.72,24.364,24.227,23.739,23.498,0,0,0,0,0,0,17.6,5.45,46.019,-24.903,-38.417,56.002,18.384,538.469,8/1/2014
