,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
16,16,8.942,17.549,0,17.689,3.198,0,10.232,32.252,20.481,35.821,0,0,3.6,3.2,13.813,49.462,51.874,16.576,6.307,25.105,0,0,6.532,0,12.107,24.288,18.321,19.21,15.463,15.833,28.798,27.948,0,0,0,5.2,5.2,19.3,0,4.8,50.592,-41.993,-52.864,57.102,55.483,551.965,4/3/2014
17,17,14.969,0,0,0,4.492,0,10.305,32.075,11.844,20.819,0,0,13.2,10.5,19.748,49.38,51.652,16.576,18.175,25.411,0,0,6.553,0,22.394,20.592,7.233,7.985,15.983,16.147,28.588,27.468,0,0,0,0,0,19.4,0,5,44.735,-33.937,-48.03,63.902,35.688,503.601,4/3/2014
18,18,16.399,0,0,0,2.832,0,10.357,33.607,0,12.135,0,0,15.1,11.8,20.799,48.577,51.948,16.65,21.361,25.411,0,0,6.511,0,26.392,24.288,20.727,21.37,15.108,0,28.018,27.688,0,0,0,0,0,19.3,0,5,50.509,-13.55,-30.946,53.302,23.695,499.386,4/3/2014
19,19,20.796,0,0,16.517,2.881,0,10.481,34.52,20.738,36.35,0,0,18.701,15.501,22.795,49.229,52.096,16.872,26.923,25.411,0,0,6.554,0,32.008,27.324,7.684,8.463,16.188,16.297,28.568,25.448,0,0,0,5.2,5.2,19.4,0,5.3,37.683,-26.368,-39.525,52.402,17.286,607.333,4/3/2014
20,20,27.113,0,0,0,2.832,0,10.276,34.019,3.239,37.769,0,0,29.201,19.601,26.735,50.569,50.838,16.724,29.599,25.634,0,0,6.527,0,29.515,22.704,15.026,16.051,15.477,15.491,28.299,25.939,0,0,0,0,0,19.2,0,5.29,37.745,-27.833,-36.439,59.002,11.682,595.001,4/3/2014
21,21,31.2,0,0,0,2.857,0,10.423,34.52,5.656,0,0,0,34.301,20.901,28.101,14.403,51.948,17.02,43.144,25.606,0,0,6.526,0,31.02,24.42,8.75,9.571,15.805,16.379,28.008,26.308,0,0,0,0,0,19.3,0,5.29,37.849,-36.866,-45.521,75.602,14.484,541.607,4/3/2014
22,22,35.448,0,0,0,2.844,0,10.32,18.2,0,0,0,0,31.301,19.501,29.414,0,43.808,14.43,42.376,25.69,0,0,6.553,0,31.042,22.836,6.029,6.863,0,0,28.358,26.628,0,0,0,0,0,19.2,0,5.36,37.609,-43.58,-52.461,78.302,19.794,461.755,4/3/2014
23,23,29.923,0,0,0,2.857,0,0,0,0,0,0,0,27.201,18.201,28.258,0,50.986,0,43.363,25.634,0,0,0,0,31.918,25.608,20.96,21.725,0,0,28.268,26.688,0,0,0,0,0,19.2,0,5.44,28.989,-66.408,-72.796,108.203,45.1,421.12,4/3/2014
0,00,32.129,0,0,0,2.857,0,0,0,0,0,0,0,22.501,16.701,32.723,0,50.912,0,41.061,25.745,0,0,0,0,28.055,28.116,24.323,24.706,0,0,27.878,26.579,0,0,0,0,0,19.2,0,5.5,28.878,-57.985,-63.613,99.403,43.196,416.863,5/3/2014
1,01,28.18,0,0,0,2.905,0,0,0,0,0,0,0,18.801,10.9,23.006,0,51.578,0,38.985,25.94,0,0,0,0,32.524,25.344,14.465,15.559,0,0,28.508,26.888,0,0,0,0,0,19.5,0,5.52,48.216,-62.014,-67.696,102.703,49.696,394.13,5/3/2014
2,02,19.633,0,0,0,2.832,0,0,0,0,0,0,0,20.801,13,18.697,0,51.43,0,37.134,25.94,0,0,0,0,30.054,22.308,17.692,18.991,0,0,28.308,26.499,0,0,0,0,0,19.2,0,5.52,45.401,-54.201,-61.48,89.803,48.488,380.83,5/3/2014
3,03,25.262,0,0,0,2.844,0,0,0,0,0,0,0,21.101,12.3,21.377,0,50.098,0,24.836,26.052,0,0,0,0,31.177,25.872,23.927,24.542,0,0,28.378,26.539,0,0,0,0,0,19.3,0,5.52,45.7,-58.107,-67.541,102.903,55.794,381.776,5/3/2014
4,04,27.46,0,0,0,2.844,0,8.833,0,0,0,0,0,25.401,15.301,21.955,0,50.098,0,25.567,25.968,0,0,0,0,32.075,27.984,17.077,18.102,0,0,27.658,26.738,0,0,0,0,0,20,0,5.6,49.318,-52.248,-59.09,98.703,50.099,390.475,5/3/2014
5,05,17.344,0,0,0,2.832,0,8.877,34.314,0,0,0,0,22.401,12.8,15.704,0,49.58,0,22.099,26.135,0,0,0,0,28.481,26.4,20.946,21.78,16.502,0,28.068,26.948,0,0,0,0,0,19.9,0,5.3,45.882,-65.554,-74.325,108.403,66.195,417.574,5/3/2014
6,06,19.252,0,0,0,2.844,0,8.826,34.284,0,0,0,0,30.001,17.601,21.061,18.36,50.024,0,34.359,26.024,0,0,0,0,29.267,23.232,17.911,18.854,0,0,27.968,26.648,0,0,0,0,0,19.5,0,5.67,50.553,-50.905,-58.76,108.303,55.885,427.716,5/3/2014
7,07,21.668,0,0,0,2.905,0,9.097,34.991,0,0,0,0,29.001,17.201,20.799,21.369,50.246,0,34.342,25.968,0,0,0,0,32.682,24.024,16.024,16.844,0,0,28.498,26.548,0,0,0,0,0,19.6,0,5.6,37.77,-28.199,-39.973,77.302,29.994,436.053,5/3/2014
8,08,25.047,0,0,0,2.844,0,8.98,34.697,0,30.394,0,0,26.901,16.001,23.11,42.47,50.764,0,31.014,25.885,0,0,0,0,29.155,22.044,12.428,13.262,0,0,28.328,26.618,0,0,0,0,0,19.3,0,5.52,50.439,-37.111,-41.713,85.703,33.491,484.831,5/3/2014
9,09,21.866,0,0,0,3.076,0,8.95,34.49,14.164,31.952,0,0,26.701,16.901,20.747,46.068,50.69,0,32.267,25.968,0,0,0,0,29.964,22.44,8.504,9.229,16.065,0,28.429,26.558,0,0,0,0,0,19.3,0,5.37,48.355,-57.497,-63.649,89.903,41.292,538.005,5/3/2014
10,10,22.745,0,0,0,2.344,0,9.016,34.608,20.384,32.036,0,0,22.301,14.5,14.916,46.444,50.838,0,31.111,25.578,0,0,0,0,29.537,26.4,14.274,15.286,16.256,15.518,27.978,26.468,0,0,0,0,0,19.168,0,5.05,45.476,-48.585,-55.345,75.002,36.384,560.808,5/3/2014
11,11,25.517,0,0,6.507,0,0,8.767,32.87,19.014,33.177,0,0,20.301,12.3,14.6,46.16,50.024,0,27.838,25.467,0,0,0,0,30.57,21.384,23.079,23.94,15.545,15.163,28.278,26.458,0,0,0,5.2,5.2,19.1,0,4.97,47.369,-54.689,-63.613,87.603,45.997,573.511,5/3/2014
12,12,17.371,0,0,18.104,0,0,8.914,34.314,20.416,33.817,0,0,4.3,4.7,11.449,46.12,50.172,0,13.601,25.495,0,0,6.563,0,29.807,20.988,23.571,24.473,20.563,20.987,27.718,26.338,0,0,0,5.2,5.2,19.1,0,5.02,50.436,-55.3,-65.911,73.902,56.197,565.849,5/3/2014
13,13,16.617,7.941,3.162,18.104,0,0,8.614,33.371,20.352,33.65,0,0,6.4,5.5,17.28,46.051,49.876,0,13.096,25.384,0,0,6.553,0,28.975,20.196,23.284,23.872,15.176,15.313,27.578,27.028,0,0,0,5.2,5.2,19.1,0,4.75,46.94,-53.468,-69.198,80.502,59.09,557.637,5/3/2014
14,14,17.626,16.877,18.58,18.152,0,0,8.76,33.96,20.755,36.099,0,0,7,4.8,14.18,46.106,50.172,0,11.862,25.439,0,0,6.576,0,30.93,20.196,18.485,19.292,15.272,15.887,26.879,21.559,0,0,0,5.2,5.2,18.982,0,4.7,50.629,-56.032,-66.698,82.203,53.285,577.415,5/3/2014
15,15,13.034,18.249,18.421,17.945,0,0,9.895,33.283,19.159,35.153,0,0,3.9,3.9,9.4,45.981,49.728,0,10.07,25.411,0,0,6.581,0,27.718,23.364,23.489,24.104,19.797,19.797,28.008,27.018,0,0,0,5.2,5.2,19.2,0,4.74,48.245,-53.102,-61.187,73.702,54.787,581.79,5/3/2014
16,16,15.915,18.361,0,17.884,0,0,9.903,33.165,17.661,34.596,0,0,8.3,5.9,18.488,49.976,49.728,0,17.128,25.217,0,0,6.563,0,29.425,22.044,17.774,18.786,15.969,15.122,28.208,26.758,0,0,0,5.2,5.2,19.2,0,4.82,43.397,-44.069,-53.734,75.702,46.895,555.894,5/3/2014
17,17,21.872,0,0,0,0,0,9.991,33.017,3.062,34.624,0,0,14.5,11.1,26.42,49.895,50.468,0,25.091,25.244,0,0,6.548,0,26.864,24.156,7.588,8.422,17.583,0,28.028,26.698,0,0,0,0,0,19.3,0,4.85,40.722,-45.167,-53.285,78.302,32.594,503.599,5/3/2014
18,18,15.927,0,0,0,0,0,10.349,33.342,0,34.986,0,0,16.301,10.6,21.482,34.588,50.764,0,28.057,25.189,0,0,6.574,0,30.548,21.78,18.977,19.633,0,0,28.028,26.808,0,0,0,0,0,19.3,0,4.94,43.928,-29.664,-39.698,51.602,19.391,500.47,5/3/2014
19,19,14.77,0,0,18.311,0,0,10.489,35.021,18.047,35.348,0,0,24.601,12.6,23.688,50.422,51.06,0,36.195,25.3,0,0,6.541,0,28.841,28.644,15.053,15.887,15.791,15.504,28.238,27.028,0,0,0,5.2,5.2,19.2,0,5.03,37.665,-25.758,-39.534,54.702,17.396,602.868,5/3/2014
20,20,13.289,0,0,0,0,0,10.349,34.667,16.533,34.624,0,0,20.101,7.4,23.951,50.388,50.838,0,28.782,25.718,0,0,6.561,0,30.076,24.552,22.874,23.393,20.727,22.135,26.928,26.728,0,0,0,0,5.2,19.2,0,5.3,47.892,-32.105,-43.699,59.202,25.983,588.825,5/3/2014
21,21,27.971,0,0,0,0,0,10.474,34.549,3.996,22.489,0,0,34.001,11.7,28.573,50.884,50.32,0,41.678,26.024,0,0,6.519,0,29.807,21.78,11.95,13.057,15.04,0,27.758,27.078,0,0,0,0,0,19.5,0,5.4,37.643,-23.316,-32.521,59.302,9.082,545.644,5/3/2014
22,22,32.155,0,0,0,0,0,10.32,34.373,0,0,0,0,30.101,11.1,32.513,24.13,50.616,0,40.798,25.773,0,0,6.507,0,27.246,25.74,15.696,16.639,0,0,27.607,26.178,0,0,0,0,0,19.2,0,5.5,45.461,-33.937,-42.592,84.203,26.991,472.988,5/3/2014
23,23,31.201,0,0,0,0,0,10.254,21.263,0,0,0,0,27.801,16.901,31.987,0,51.578,0,43.618,25.829,0,0,0,0,28.683,22.572,14.452,15.518,0,0,27.618,26.518,0,0,0,0,0,19,0,5.4,50.055,-61.281,-68.63,116.404,51.985,431.77,5/3/2014
0,00,25.136,0,0,0,0,0,0,0,0,0,0,0,28.001,19.401,28.993,0,50.172,0,38.193,25.829,0,0,0,0,33.108,23.628,20.973,21.698,0,0,27.338,26.518,0,0,0,0,0,19.13,0,5.5,38.749,-64.577,-69.921,113.603,50.594,402.668,6/3/2014
1,01,27.422,0,0,0,0,0,0,0,0,0,0,0,27.601,18.601,27.523,0,50.394,0,37.245,25.69,0,0,0,0,31.267,23.892,10.459,11.539,0,0,27.778,26.758,0,0,0,0,0,19.13,0,5.5,36.46,-59.572,-64.739,100.403,41.2,389.967,6/3/2014
2,02,24.342,0,0,0,0,0,0,0,0,0,0,0,25.801,16.801,23.215,0,43.808,0,37.448,25.968,0,0,0,0,30.683,18.876,10.514,11.416,0,0,27.638,26.428,0,0,0,0,0,19.13,0,5.6,30.378,-49.562,-53.386,78.002,26.386,376.579,6/3/2014
3,03,18.634,0,0,0,0,0,0,0,0,0,0,0,18.601,14.6,15.599,0,43.66,0,28.38,26.219,0,0,0,0,30.525,18.876,23.858,24.419,0,0,29.398,24.488,0,0,0,0,0,19.13,0,5.5,30.445,-60.305,-64.171,86.303,44.899,365.606,6/3/2014
4,04,12.694,0,0,0,0,0,8.994,34.549,0,0,0,0,11.4,9.9,7.036,4.755,50.024,0,22.332,25.968,0,0,0,0,30.638,23.1,13.59,14.493,15.682,0,33.327,20.949,0,0,0,0,0,19.13,0,5.5,49.401,-57.741,-67.98,95.803,62.386,380.994,6/3/2014
5,05,7.753,0,0,0,0,0,8.789,34.284,0,0,0,0,12.5,9.2,8.139,29.541,48.914,0,17.19,25.912,0,0,0,0,28.302,2.112,24.104,24.761,16.926,19.756,33.537,21.008,0,0,0,0,0,19.13,0,5.6,50.224,-63.356,-70.351,99.503,70.901,410.985,6/3/2014
6,06,8.388,0,0,0,0,0,8.819,33.99,0,30.533,0,0,15.401,11.1,9.032,51.036,48.544,0,18.985,25.996,0,0,0,0,29.178,8.316,20.905,21.698,15.381,0,33.688,19.028,0,0,0,0,0,19.13,0,5.7,46.824,-49.684,-56.059,93.803,65.7,427.912,6/3/2014
7,07,11.237,0,0,0,0,0,8.928,34.756,0,35.153,0,0,11.6,9.4,11.449,50.918,50.394,0,12.658,26.079,0,0,0,0,31.648,6.732,6.932,7.656,0,0,33.608,24.578,0,0,0,0,0,19.13,0,5.6,48.252,-59.084,-62.67,85.003,57.79,425.669,6/3/2014
8,08,12.189,0,0,0,0,0,9.038,35.05,5.205,33.622,0,0,14.3,8.7,11.239,50.664,50.986,0,14.352,25.968,0,0,0,0,28.818,3.3,22.204,23.106,0,15.176,33.378,21.528,0,0,0,0,0,19.13,0,5.4,48.779,-34.059,-40.294,50.802,31.495,484.188,6/3/2014
9,09,14.468,0,0,18.336,0,0,8.958,34.844,19.208,33.399,0,0,15.901,11.4,11.712,47.378,50.764,0,18.72,25.857,0,0,0,0,28.908,6.468,17.897,18.84,17.377,16.393,33.008,20.599,0,0,0,5.2,5.2,19.13,0,5.21,38.945,-51.759,-59.484,76.002,49.495,529.866,6/3/2014
10,10,15.717,0,0,17.798,0,0,8.789,34.697,19.933,33.399,0,0,12.3,8.3,10.346,50.925,50.468,0,12.52,25.94,0,0,0,0,28.998,7.656,23.175,24.159,19.825,20.454,33.038,20.769,0,0,0,5.2,5.2,19.13,0,5.06,49.698,-58.473,-63.192,68.402,52.498,564.259,6/3/2014
11,11,11.256,16.737,18.531,18.043,0,0,8.672,32.723,18.773,33.372,0,0,10,6.6,5.619,50.507,49.432,0,12.743,25.857,0,0,0,0,28.122,5.676,23.79,24.268,20.44,23.585,33.008,21.029,0,0,0,5.2,5.2,19.13,0,5.05,50.242,-69.582,-76.522,83.003,64.4,582.306,6/3/2014
12,12,12.523,18.516,18.506,18.055,18.445,0,9.727,32.87,19.32,33.873,0,0,5.6,4.4,9.769,51,49.802,0,12.848,25.801,0,0,3.598,0,27.695,9.768,17.227,18.43,20.139,15.053,33.298,20.789,0,0,0,5.2,5.2,19.13,0,4.82,38.312,-51.027,-61.287,69.202,53.487,569.339,6/3/2014
13,13,12.937,18.123,17.176,17.859,18.323,0,9.954,32.252,17.741,33.817,0,0,1.5,1.4,7.667,50.036,49.802,0,8.945,25.69,0,0,6.511,0,29.604,9.24,19.565,20.208,15.436,14.957,32.897,21.008,0,0,0,5.2,5.2,19.13,0,4.74,48.197,-58.351,-66.195,75.602,60.683,563.376,6/3/2014
14,14,7.126,18.194,17.054,17.872,16.883,16.602,8.76,32.693,17.612,35.153,0,0,0.6,1.1,5.093,50.403,49.876,0,3.217,25.217,0,0,6.536,0,30.346,8.316,23.968,24.555,21.93,21.028,33.808,20.779,0,0,0,5.2,5.2,19.13,0,4.82,49.824,-51.149,-61.507,71.502,61.983,578.066,6/3/2014
15,15,7.087,18.782,18.909,18.738,16.822,17.383,8.731,31.692,17.725,35.042,0,0,0.9,0.6,2.152,51.854,50.912,0,1.147,35.57,0,0,6.556,0,30.076,0,24.364,24.665,21.93,20.891,32.948,20.729,0,0,0,5.2,5.2,19.409,0,4.82,50.483,-41.017,-53.23,59.002,53.487,583.075,6/3/2014
16,16,3.45,16.723,18.421,17.957,16.907,17.09,8.672,32.104,19.079,35.932,0,0,0.7,0.4,0.472,51.374,50.764,0,2.102,35.515,0,0,6.526,0,31.716,0,24.364,24.624,15.559,15.833,33.558,20.678,0,0,0,5.2,5.2,19.409,0,4.81,45.345,-47.731,-60.262,63.002,59.987,565.488,6/3/2014
17,17,1.474,18.306,8.899,16.37,1.502,0,10.005,31.957,20.481,36.35,0,0,0,0,0,51.436,50.32,0,0,25.495,0,0,6.546,0,30.143,5.016,24.364,24.61,15.436,14.985,27.139,26.788,0,0,0,5.2,5.2,19.409,0,4.82,37.816,-51.027,-57.021,53.002,54.695,520.418,6/3/2014
18,18,2.915,18.474,0,0,2.271,0,10.181,32.517,20.481,36.183,0,0,0.7,0.3,0,51.361,52.392,16.576,0,25.69,0,0,6.536,0,30.907,6.204,20.782,21.507,0,19.469,27.229,26.978,0,0,0,5.2,5.2,19.353,0,5.21,46.606,-29.176,-40.596,39.801,42.885,498.308,6/3/2014
19,19,3.567,18.403,18.555,18.226,18.628,17.578,10.525,33.371,20.61,36.378,0,0,1.2,1,0.157,51.554,51.8,16.65,5.224,35.459,0,0,6.542,0,29.784,7.524,21.944,22.956,21.589,21.958,27.878,26.858,0,0,0,5.2,5.2,19.019,0,5.44,48.942,-22.34,-34.425,37.801,36.494,612.189,6/3/2014
20,20,4.048,18.249,18.299,17.945,16.358,8.398,10.276,32.988,19.788,36.127,0,0,8.9,7.6,8.403,51.171,51.282,16.872,18.213,25.745,0,0,6.509,0,30.413,5.808,15.874,16.557,15.012,15.436,27.648,26.128,0,0,0,5.2,5.2,19.019,0,5.5,44.055,-34.181,-45.695,56.702,36,596.195,6/3/2014
21,21,26.789,1.681,0,0,0,0,10.284,32.782,18.982,36.211,0,0,27.101,13.6,30.254,51.437,51.504,16.946,38.504,25.606,0,0,6.527,0,30.795,5.016,12.209,12.797,0,0,28.198,26.558,0,0,0,0,0,19.26,0,5.6,37.671,-20.753,-30.323,59.602,12.397,545.389,6/3/2014
22,22,29.463,0,0,0,0,0,10.642,34.756,9.008,0,0,0,37.101,12.6,31.462,26.348,44.992,14.726,42.652,25.523,0,0,6.514,0,31.334,2.64,8.367,9.283,0,0,27.288,26.788,0,0,0,0,0,19.26,0,5.5,42.484,-20.386,-26.176,65.302,7.892,472.099,6/3/2014
23,23,27.801,0,0,0,0,0,10.547,35.05,0,0,0,0,27.401,10.8,33.143,5.397,52.984,17.168,38.744,25.523,0,0,0,0,29.559,9.9,11.594,12.77,0,0,27.739,26.938,0,0,0,0,0,19.26,0,5.5,40.491,-39.918,-47.481,90.203,29.188,436.317,6/3/2014
0,00,18.781,0,0,0,0,0,10.415,34.608,0,0,0,0,23.301,13.5,24.739,0,44.104,14.356,33.897,25.606,0,0,0,0,31.222,1.584,15.997,16.954,0,0,27.548,26.709,0,0,0,0,0,19.26,0,5.8,47.392,-59.572,-68.136,104.103,52.791,411.998,7/3/2014
1,01,17.654,0,0,0,0,0,10.562,34.52,0,0,0,0,20.401,15,16.702,0,52.17,16.872,28.747,25.662,0,0,0,0,28.369,23.232,12.51,13.536,0,0,27.739,27.388,0,0,0,0,0,19.26,0,5.7,37.765,-61.159,-73.583,108.703,63.594,397.398,7/3/2014
2,02,16.267,0,0,0,0,0,10.43,34.196,0,0,0,0,11.7,8,12.815,0,52.096,16.872,20.499,25.773,0,0,0,0,30.099,24.552,17.624,18.567,0,0,27.648,26.969,0,0,0,0,0,19.26,0,5.7,45.463,-58.351,-63.567,96.803,65.297,384.531,7/3/2014
3,03,9.929,0,0,0,0,0,10.342,34.432,0,0,0,0,4.2,5.2,9.086,23.293,51.134,16.872,17.117,25.773,0,0,0,0,29.312,26.664,16.571,17.323,0,0,27.918,26.568,0,0,0,0,0,19.26,0,5.7,42.85,-60.06,-71.963,92.303,69.491,385.911,7/3/2014
4,04,8.177,0,0,0,0,0,10.401,34.49,0,0,0,0,5.2,4,5.04,25.412,51.8,16.946,16.721,25.745,0,0,0,0,29.986,25.608,20.946,21.739,0,0,27.978,26.669,0,0,0,0,0,19.26,0,5.6,48.449,-62.502,-72.759,96.503,76.284,389.196,7/3/2014
5,05,7.398,0,0,0,0,0,10.349,34.49,0,36.071,0,0,7.2,6,5.567,47.388,51.43,16.946,15.377,25.634,0,0,0,0,29.155,25.608,15.422,16.543,0,0,31.188,16.439,0,0,0,0,0,19.26,0,5.53,47.166,-55.055,-64.455,93.403,71.889,425.633,7/3/2014
6,06,7.891,0,0,0,0,0,10.555,34.756,0,36.795,0,0,11,6.5,6.249,43.735,52.54,17.168,14.271,25.662,0,0,0,0,29.065,22.176,16.461,17.514,0,0,27.508,27.108,0,0,0,0,0,19.26,0,5.7,47.388,-49.318,-59.365,89.103,65.297,435.585,7/3/2014
7,07,6.544,0,0,0,0,0,10.43,34.667,0,36.405,0,0,13.7,9.2,7.877,47.359,52.466,17.39,15.263,25.69,0,0,0,0,31.469,24.948,13.741,14.698,0,0,27.829,26.638,0,0,0,0,0,19.464,0,5.8,37.681,-34.913,-46.547,73.802,52.589,429.685,7/3/2014
8,08,9.483,0,0,0,0,0,10.576,32.988,19.014,32.286,0,0,13.9,8.6,7.667,47.339,51.652,17.094,18.97,25.69,0,0,0,0,29.964,30.624,16.106,16.844,17.145,0,27.318,27.088,0,0,0,0,0,19.446,0,5.52,46.237,-37.965,-52.461,78.402,53.597,489.535,7/3/2014
9,09,16.419,0,0,0,0,0,10.474,31.603,19.208,34.819,0,0,15,10.2,9.611,47.464,51.504,16.354,21.077,25.606,0,0,0,0,30.997,19.932,23.858,24.678,15.668,14.875,27.128,26.638,0,0,0,0,0,19.316,0,5.36,44.114,-46.266,-58.01,75.802,45.595,554.672,7/3/2014
10,10,19.733,0,0,0,0,0,10.349,30.013,20.223,34.541,0,0,16.301,11.6,16.019,47.456,51.504,16.65,21.982,25.662,0,0,0,0,30.188,23.232,20.126,21.206,14.493,17.118,27.148,27.428,0,0,0,0,0,19.168,0,5.21,39.745,-43.214,-58.449,68.302,37.391,567.445,7/3/2014
11,11,24.872,0,0,0,0,0,8.628,32.428,20.174,35.292,0,0,16.301,11.7,18.487,47.551,50.172,16.28,24.759,25.411,0,0,0,0,28.728,18.612,21.465,22.204,19.21,19.428,27.018,27.468,0,0,0,5.2,0,19.168,0,5.13,47.353,-52.004,-63.53,90.203,47.884,563.481,7/3/2014
12,12,15.909,0,0,0,0,0,8.548,31.014,20.287,35.654,0,10.073,10.7,6.6,13.341,46.987,50.69,16.502,14.052,25.467,0,0,6.601,0,30.323,17.292,22.6,23.516,24.132,21.698,27.218,27.428,0,0,0,5.2,5.2,19.223,0,4.95,50.495,-54.567,-67.632,80.402,55.885,578.945,7/3/2014
13,13,11.201,18.333,0,0,0,0,10.071,31.279,19.127,34.763,0,0,9.1,5.5,8.56,46.957,50.986,16.576,12.283,25.411,0,0,6.571,0,30.031,25.872,15.655,17.077,19.292,18.608,26.488,26.948,0,0,0,5.2,5.2,19.242,0,5.9,38.244,-54.567,-69.747,67.902,54.585,562.356,7/3/2014
14,14,13.118,18.361,18.323,0,0,0,8.797,32.723,19.256,33.956,0,0,2.8,1.9,9.086,46.987,50.986,16.576,6.708,25.495,0,0,6.581,0,33.086,24.552,23.981,24.624,23.803,23.475,27.139,27.058,0,0,0,5.2,5.2,19.242,0,5.82,50.468,-48.219,-61.443,72.202,59.383,582.962,7/3/2014
15,15,9.353,18.306,18.311,16.59,0,0,8.467,32.841,20.336,35.069,0,0,4.1,2.4,7.93,46.942,51.504,15.91,5.191,25.411,0,0,6.593,0,28.212,17.028,23.79,24.706,23.708,23.257,26.218,26.669,0,0,0,5.2,5.2,18.945,0,4.8,50.505,-45.412,-59.694,76.902,59.584,567.629,7/3/2014
16,16,9.91,18.291,18.274,17.908,0,0,8.394,33.017,19.997,34.568,0,0,1.2,2.6,8.665,46.924,50.468,15.836,8.286,25.606,0,0,6.613,0,29.986,17.16,16.831,17.801,19.483,18.526,29.338,23.088,0,0,0,5.2,5.2,19.075,0,4.7,42.058,-55.055,-69.839,70.402,59.896,570.659,7/3/2014
17,17,5.637,0,0,9.18,0,0,8.467,32.988,20.191,35.904,0,0,1.2,2,6.774,47.169,50.69,16.058,8.211,25.773,0,0,6.569,0,27.763,23.496,11.034,11.991,22.354,16.311,30.988,28.678,0,0,0,1,1,19.075,0,4.97,42.058,-41.871,-64.519,62.802,51.399,508.215,7/3/2014
18,18,5.836,0,0,0,0,0,8.614,33.43,21.657,36.071,0,0,0.7,1.2,10.504,47.591,48.322,15.244,10.644,25.801,0,0,6.593,0,28.504,22.044,23.475,24.2,22.477,0,27.478,27.238,0,0,0,0,0,19.075,0,5.13,42.058,-37.599,-52.763,52.402,42.994,507.302,7/3/2014
19,19,15.073,16.961,18.213,17.823,0,0,8.745,34.343,21.431,36.238,0,0,9.9,7.1,19.328,47.446,51.8,16.872,17.907,25.829,0,0,6.583,0,31.559,22.704,17.104,18.088,23.298,19.415,27.658,26.848,0,0,0,5.2,5.2,19.075,0,5.2,37.76,-16.968,-29.801,44.801,21.9,604.003,7/3/2014
20,20,31.289,0,0,0,0,0,8.848,34.314,14.986,36.545,0,0,35.101,16.001,32.722,47.557,44.622,14.504,43.26,25.244,0,0,6.596,0,31.244,18.084,6.863,7.397,15.258,15.327,27.758,26.818,0,0,0,0,0,19.075,0,5.28,37.555,-25.636,-37.812,59.202,6.592,606.433,7/3/2014
21,21,30.791,0,0,0,0,0,10.298,34.078,4.689,0,0,0,36.101,18.401,29.257,16.101,52.096,16.946,43.672,25.551,0,0,6.591,0,27.021,26.136,10.405,11.225,16.475,18.43,27.668,26.478,0,0,0,0,0,19.075,0,5.25,40.565,-33.204,-45.421,71.702,11.39,555.475,7/3/2014
22,22,31.839,0,0,0,0,0,10.108,33.724,0,0,0,0,35.701,18.801,28.101,0,50.838,16.502,43.168,25.578,0,0,6.578,0,31.109,19.14,17.979,18.881,0,0,28.108,26.638,0,0,0,0,0,19.075,0,5.35,45.367,-30.152,-40.779,88.003,24.5,472.379,7/3/2014
23,23,29.683,0,0,0,0,0,10.342,33.842,0,0,0,0,26.201,17.801,29.361,0,51.652,17.094,42.376,25.411,0,0,0,0,28.908,23.76,8.354,9.133,0,0,27.788,26.328,0,0,0,0,0,19.075,0,5.39,38.891,-56.642,-68.639,108.303,45.192,442.03,7/3/2014
0,00,26.949,0,0,0,0,0,10.503,34.844,0,0,0,0,20.601,15.701,23.846,0,44.4,14.578,33.544,25.467,0,0,0,0,30.728,28.512,11.567,12.455,0,0,27.068,26.558,0,0,0,0,0,18.963,0,5.36,40.222,-49.44,-56.856,100.803,46.089,411.27,8/3/2014
1,01,19.172,0,0,0,0,0,10.284,34.461,0,0,0,0,17.601,9.5,22.217,0,50.616,0,22.455,25.384,0,0,0,0,30.368,27.588,17.2,18.17,0,0,27.829,26.648,0,0,0,0,0,18.963,0,5.44,45.216,-54.811,-67.769,98.003,60.298,393.391,8/3/2014
2,02,19.407,0,0,0,0,0,10.166,34.196,0,0,0,0,12,6.4,19.801,0,50.542,0,19.675,25.523,0,0,0,0,30.278,19.668,19.633,20.153,0,0,27.478,26.518,0,0,0,0,0,18.963,0,5.6,45.128,-66.164,-70.827,97.003,62.587,388.53,8/3/2014
3,03,20.003,0,0,0,0,0,10.423,34.785,0,0,0,0,19.101,13.4,15.862,0,51.948,16.724,30.609,25.606,0,0,0,0,30.93,23.628,7.752,8.463,0,0,27.468,26.558,0,0,0,0,0,18.963,0,5.6,39.56,-56.276,-72.155,113.403,64.199,378.202,8/3/2014
4,04,19.449,0,0,0,0,0,0,34.608,0,0,0,0,20.201,14.9,18.803,0,51.652,17.02,27.614,25.439,0,0,0,0,28.841,24.156,8.86,0,0,0,27.829,26.818,0,0,0,0,0,18.963,0,5.67,46.844,-61.892,-70.791,102.603,57.79,389.957,8/3/2014
